-0.0290956009750251,-0.0003642883069028928
-0.04721106158506342,-0.022228550786471925
-0.017655370078127078,0.011006366896229086
-0.053494228381831654,-0.01977532194923961
0.03530189339323335,-0.05437879553405718
-0.03079764315872911,0.002749519122379659
-0.01288624101341033,0.05264205397047621
-0.032608019875680586,0.01974742779361644
-0.01136315827999259,-0.01685526555811878
-0.03819119347742307,-0.015783864434876775
0.10445466985565693,0.049452485675028766
-0.04300643475120086,-0.012803955423487997
-0.035625582584060726,-0.009120810372480966
-0.025760934498697513,-0.003960359790137966
-0.030379373218301767,-0.009238350163726145
-0.049695170619903015,-0.018251097888190876
-0.0326759255063958,-0.004950693106923336
-0.0015060611436988102,0.016773190296460256
-0.03961599759368427,-0.02050900695654883
-0.030563267894400864,-0.005928188504847588
-0.045851106330919905,-0.031877452212879145
0.012698726238001726,0.11027745530768907
-0.02686522026407153,-0.008118734163503788
0.04939058192775201,0.11356566604649117
0.06227699646377659,0.047665478900321176
-0.0374793368405267,-0.00925855215164302
-0.00014211862847968854,0.008385037541988313
-0.03270627613926054,0.06613289064458241
-0.01016280448758737,-0.0028571459281951563
-0.05670786473373842,-0.035115820620425515
-0.03147077049011839,0.014315204298271178
-0.03270026546679561,-0.014763981350987089
-0.021375561260022907,0.09159663423201832
-0.044309917717575274,-0.01825500033518842
-0.033938838704242774,0.0030820526086933926
0.03529561624322693,0.01836191253698978
-0.049248635432818,-0.03982824304975678
0.02172010093535013,-0.03606926490995263
-0.04902699235438754,-0.011653123053215513
-0.03219827749805486,-0.0036986015252265317
0.10718125931774691,-0.18199638050014635
-0.03602230311043056,0.08636022232301642
-0.011787136405107979,0.01126312820380268
-0.014631928565491645,0.009034821008515244
-0.02194113118808787,-0.0009759099867310272
-0.05525272336052014,-0.023883249468358958
-0.03389005767353679,0.006050473075989845
-0.02207783606097889,0.03230387578433004
-0.02800536860559489,-0.007786132403147022
-0.02430009439474292,-0.0034949006453840054
-0.02761182656924737,0.013419502227720233
-0.07028975876182932,-0.0346162926512831
0.1255265576382958,0.2567247945425472
-0.036776521329336044,-0.013633244921189495
-0.04062672006191293,-0.022383778404642236
-0.048050047552032404,0.004585633209568896
-0.024230934864678935,-0.0075733583403612
-0.020113316080749767,0.003472652822112624
-0.02969721260831884,-0.007194260675023741
-0.05682776064691329,-0.04462963262221441
-0.034233153193356444,-0.006160219830852961
-0.10236945957733648,-0.11209045172958838
0.0681924720165963,0.06957734223090803
-0.03963238935447134,-0.012039026939886531
-0.0676872918972278,-0.04373094339721197
-0.03496133907348396,-0.008688769868312652
-0.042434110925744666,-0.014096358936491603
-0.05981907863420843,-0.06166850811402037
-0.06745862966381747,-0.045241205388230135
-0.006990864796097396,0.010468805563248008
-0.006306898489561145,0.020265531539526708
0.10908203918580849,-0.0900400273453318
-0.030695066366351442,0.0012853503434108078
-0.04242832456579734,-0.017962020482930698
-0.041835721216050684,-0.012175876384566138
-0.04598313872008894,-0.021861039684870753
0.12420831916676281,-0.12920507036234688
-0.0431431439835676,-0.060166591186328944
-0.04742165946473645,-0.01848989677286234
-0.033569454122281954,0.06489624261465456
-0.044106271339735374,-0.00022079588462338776
0.09982670976791491,0.1580388114520144
0.04939024650960118,0.04554619391496531
-0.06575002085103082,-0.056234274327452316
-0.06808188169161526,-0.053251809308852836
-0.060147845790462326,-0.029708168542846393
-0.028186868007586748,-0.002558531862286091
-0.02630716176267149,0.029459340476500756
0.11797314171297772,0.04130488851861807
0.08185587559971029,0.13288317823228965
-0.06964824218495137,-0.06570796238172918
-0.027866968565384342,0.0007540004160152668
-0.03711313770529554,-0.01025418548853961
-0.03819606492620291,-0.009531975734601935
-0.023995931833210728,-0.0010255253702997347
-0.031009189742008426,0.03477504628375076
-0.06381143103745092,-0.024683584315950982
-0.052873872154004714,-0.024335820613572964
-0.035042316997298276,0.01684801993967697
-0.05328128321618528,-0.01722541081105713
-0.03285579223429966,-0.00511440714937269
-0.0076162520232379,0.15739237570699094
-0.04099481551445643,-0.012818371666456947
-0.04858091118823863,-0.01818158678367547
-0.06594102230179985,-0.03271637101691051
-0.04122572895200334,-0.012432057659297757
-0.02847380235824805,0.046096513293797436
-0.04527115453077901,-0.08995404276856975
0.2612399583305575,-0.13243133543237476
-0.058998280158443495,-0.03431450505959366
-0.03747140400487835,-0.0094943470169562
-0.004215314547729908,-0.014790623091615494
0.33211268370270286,-0.08456135757220484
-0.06978316675668468,-0.058064575888126024
-0.03234298674637161,-0.011378587878203983
-0.03229533072219187,0.05712862383664709
-0.04367076600887853,-0.013755067236628424
-0.03195143967679162,-0.006282524450761474
-0.043992632493491245,-0.017543580818509763
-0.042587179234217634,-0.008560375825626028
-0.03622275334496867,0.03918642376297479
-0.03332697834856209,0.05511561850682212
0.04326305279707892,0.019698009765425586
-0.0012401673817493963,0.014302379693772795
-0.0389770517435766,0.016637745370938727
-0.04863574416538098,-0.02168887932739119
-0.04624646837897248,-0.01643061388139356
-0.06591295234119132,-0.028866593501842765
-0.03543469701595084,-0.013360389595062994
-0.03052821457250121,0.05142179137885995
-0.01745995210054125,-0.003391326420096116
0.23011010837594287,-0.09277029344446049
-0.03024956568579283,0.031110209967138973
-0.04414796034777403,-0.013529030148734177
-0.03119653715957795,-0.010795169660434298
-0.01812670084204058,0.0055184349063799884
-0.04680876892390578,-0.016287379824516682
-0.0517431461404007,-0.014291083358077827
-0.08035736099263911,-0.062369865596945
-0.0027679265086461846,0.042846276839990635
-0.025412478663116626,0.0012444418342567
-0.0482959552261927,0.033320794189167745
0.030857239755271573,0.06624799931967502
0.058450585406617475,0.04608943686375554
-0.029535165201480834,0.08073031708180817
-0.04020247091158332,-0.010254684016838512
-0.022456885272922698,0.022083628270238465
-0.028129589366839722,-0.005346414715720048
-0.06034345345304533,-0.053020994667001865
0.02583077069340628,0.06059426597971074
-0.05872939767561787,-0.03174297761453893
-0.06705241590601585,-0.06078790460921923
-0.021676769966541217,-0.005708722012542709
-0.02731480334247794,0.07521092413196434
-0.02691547636593114,0.01901947986783939
-0.026642087288652264,0.02793347842993315
-0.028422400234513756,0.04658340496957095
0.2336518564861702,-0.1622619264624295
-0.030634845962922284,-0.005839940683366188
0.13916504558014933,0.026658890468139428
-0.028991191901231936,-0.008712819288902869
-0.031156981359425268,0.035463432461450214
0.017446311118459793,0.021940107307745954
-0.014566022806472486,0.006966729551512247
-0.025455924847877252,-0.0029591832243426423
-0.0341410998688731,-0.016434078096118018
-0.030005547199484645,-0.009468196145678842
-0.0340229708977103,-0.013952836442612263
-0.058765547905732254,-0.04503425049345046
-0.07914314745972745,-0.0827192188795456
0.014067330107486587,0.014235701790601199
0.015351211241361197,0.03381390495454231
0.021843229032767544,0.24004147387277355
-0.03828075201851763,-0.009851869264240018
0.00802469207162751,-0.05592563539331147
-0.05298665685679255,-0.02264995824741431
-0.0017956948137685556,0.016582328336338062
-0.025640371780731513,-0.010977274046944539
0.02815775970013526,-0.03948789824765914
-0.03671596325019249,-0.08154350986217458
-0.03414141559772845,-0.007949660581308197
-0.05211002394385531,-0.032454637463276224
-0.015567820421498322,0.003570957694580249
-0.04616610370259358,-0.01830895280406702
-0.043902878469994265,-0.019956997148529
-0.05223015837761929,-0.05075132647586026
-0.028817702879586196,0.00020541077654573012
-0.023871709815140644,-0.005365785100575434
-0.02032816273400658,0.010060542684822336
-0.10642820850204203,-0.08587338831144775
-0.014865719867072837,0.028138490634423242
0.05051908000537059,0.04910558277661129
-0.01863114582278867,0.004988410849529453
-0.015113368468151632,0.008698781939090546
0.04782238134644841,0.04754110684382294
-0.026821182544411768,-0.005188840191707423
-0.11185558670474502,-0.1274680805607756
-0.003080451796690087,0.11988094640321462
-0.05017749753350938,-0.03421276679033644
-0.05899782778336911,-0.04694914314959475
0.002112857639520906,-0.010344487005049849
-0.03752191275481519,-0.021016910971653244
-0.03923140031302131,-0.013186134023783972
0.00927253035110383,0.05982333593764052
-0.05268596455266117,-0.02838013756281223
-0.025768939382719763,0.05233635905349341
0.10184230517045349,0.04099595883915593
-0.027861187368146953,-0.012505024458966275
-0.03720580994002365,-0.016321622325090636
0.10155211609307119,-0.03592555696865582
0.13340150814022453,0.060430979608725864
-0.01823960657178916,0.031212719842335736
0.038643399375295935,0.04161637000840347
-0.04878848615414623,-0.006093226820346133
0.15824497996328618,-0.10682497488336001
-0.04327015526193586,-0.012992560461009035
-0.00017719069927639376,0.017607471095570915
-0.010677908620065566,0.019353440062083595
-0.020033743030846908,0.03948846113085416
0.13279457902812025,-0.006207587635767758
-0.035450939929073305,-0.007242650281537711
-0.03709786136034063,-0.003129391420856848
-0.04852322429309259,-0.019840829544179858
-0.022254822891249814,-0.0033215276476474508
-0.059349795795343906,-0.04116836362593105
-0.03196430398642665,-0.00993203900457628
-0.03080429444221254,-0.03477762192696181
-0.034523673668845796,-0.017181452522412516
-0.037353419541819255,-0.007265563994232244
0.11906550314346098,0.04903645275904327
-0.046643723103297785,-0.02326438398047823
-0.000921715594901831,0.06079883677166267
0.20359955187125356,-0.12600410372910256
-0.038940027803981675,-0.014403231686512077
-0.07157715408480077,-0.052283383420014776
-0.07524130141642532,-0.04299305278293605
-0.03660336160498768,0.030092491880628538
-0.026275733544121414,-0.0010141784712860858
-0.04480138653404571,-0.01960196569632925
-0.05089857943889743,-0.035932749462272505
-0.04246878962156806,-0.017798418552095987
-0.02860446073478335,-0.0058145418039123944
0.15400146938676834,-0.021322049283686622
-0.04009534630753802,0.0072579069083982
0.02941873769802064,0.0442818824639987
-0.029051809116641826,-0.004411737264986088
-0.02760326103715232,0.003050018239700346
-0.024030190971129767,0.00045795724273797744
0.009349743076246454,0.0515136405146218
0.016493373659801747,-0.009988150782447445
-0.0017207450490853635,-0.0033366208388704447
-0.03535032348154251,-0.01596470309199153
-0.04364096412358032,-0.012429976239456835
-0.03406687474814593,0.05136522823720081
-0.004340710249173016,0.08057012480942119
-0.030303157701000463,-0.006622845151060415
-0.03890317733365583,-0.018421881705412188
-0.04727316290505809,-0.012633031119757209
-0.039305963870254056,-0.011326615172622116
-0.03601759865172953,-0.01005511423323848
-0.056172268896461264,-0.021600305994186376
-0.0391239103661284,-0.01266785983213382
-0.02934605312535448,-0.0011459540673109496
-0.04299507360873235,-0.017523743501303476
-0.023760052466218602,-0.006256902838160172
-0.02581568814872384,0.06118009375172898
0.09101744790010691,-0.05782103188083612
-0.039374746635332844,-0.009695511404576886
-0.033181492343695246,-0.005068555467593427
-0.04093726199613271,-0.007791507153217771
-0.0334150742581583,-0.023014241588981705
-0.03501312746479213,0.039747140008471106
0.0062794650284776,0.02331307831453056
0.17597631965848415,-0.16143165856571476
0.013929971635068173,-0.009645336810797966
-0.045263871864600895,0.04537802717326182
-0.024965604836056633,-0.04863155903207335
-0.0008323373494407964,0.017652079163701595
-0.035170059098825694,-0.011671970303386113
-0.03429353262206486,-0.0071135763680052625
-0.030683009470707533,-0.0070341882221176995
-0.033139526701862286,-0.001369555967598952
0.08811125599119848,0.12693779662040047
-0.03774840103482391,0.09026747491596294
-0.010071644123613539,0.01416014938031083
-0.04112001504205447,-0.016357554540571966
-0.030862349548731193,-0.005901015965967216
-0.010916635855917498,0.15245022676444092
-0.03073931551036134,0.03306835784249048
0.06083172735888226,0.011000596035174613
0.06383981528438698,-0.1393268234657616
-0.030466527586817317,0.011048544855710893
-0.02623918506261647,0.06401871705171207
-0.0629151140564295,-0.03813569392530425
-0.04804637212235792,-0.03880546253795036
-0.007425395059361803,0.005509864097306129
-0.007044694808776859,0.009268219718574142
-0.022334720930599943,-0.01185555909280709
-0.05889465935303882,-0.048058084672655835
-0.03485971089507299,-0.0005265464278661428
0.032471155852295666,0.018363145975184056
-0.01950592784686933,-0.015593840605788738
-0.012432245981360177,0.019374969981938963
-0.021803350282885794,0.009038453896014157
0.10342866685840614,0.058415395615667914
-0.016948626960905017,-0.004328778101996953
-0.03654818585292896,-0.01940463494346466
-0.0318275454552268,0.11927922928032411
-0.04446775677611326,-0.00716171665327813
-0.049209865323256774,-0.018582060950147566
-0.027641813310948976,-0.017910461788351435
-0.03953407302140505,-0.0364144660455185
-0.07698871385008604,-0.06218559863121883
0.16619930073161127,0.07905940814999547
-0.04252669000592142,-0.007144707521452111
-0.04629355102512184,-0.023624448071975706
-0.026569600252573766,0.019455875490880577
-0.01830868117366373,0.006025045332296031
-0.019028786088324576,0.006918560022600217
-0.04261055882847878,-0.014586578026473564
0.0389534374326486,0.04879867990199771
-0.03700754386139401,-0.007928889196055607
-0.04239005820606474,-0.011195814948068487
-0.04474892180595894,-0.020877051861280194
-0.023860715032112574,0.006907245473958611
-0.03373995168742483,0.02578095081556636
0.11456137145044526,0.05245015863544142
-0.013918888688402985,0.016613351031464135
-0.023366881730184533,0.009383038376481523
-0.028521979996814432,-0.0006758386039115404
-0.056311553033539435,-0.028207738426534658
-0.041911311586485894,-0.013005540837430916
0.03423654223349872,0.015868031081218516
-0.028078463347692442,-0.0012916709587619934
-0.04060573172840539,-0.0034891648285792862
-0.03131754986526276,-0.012196179604916526
-0.03133045292738154,0.044240406841229776
-0.04227472317848854,0.0017174361674360036
-0.028115010774458216,0.005699840405323188
-0.027537186141162927,-0.006061607891203011
-0.046932488759957036,-0.013786966091309366
0.012387905477218505,0.03682559980145897
-0.0353189874109385,-0.02120381580117101
-0.03382896952277262,0.050865353565114305
0.10748534479499847,0.1198619897357927
-0.029767119677359236,-0.00382180364029747
-0.034343838784087394,-0.0079011961887026
-0.03547738063509553,0.0033254916876725004
0.10303420597678334,-0.07502901498460202
-0.041148508634601066,-0.02001715172666535
-0.04740828040640899,-0.02375977688172323
-0.06111267201516979,-0.02989830473568446
0.15006070577837,-0.0019043365543516613
-0.013357503435646054,-0.01272421083969203
-0.027783850446140256,0.08857830781830714
-0.05918362531501115,-0.02103523862578629
-0.07485141843393071,-0.061106281232988544
0.0025741126989337563,0.02069672283931027
-0.07047764843125447,-0.04541557848998646
-0.0036436962345275806,0.04485905231400698
-0.0367477841295998,-0.01227053900070896
-0.027530712851244303,-0.0010155691037221515
-0.04279679145965983,0.0417148693192367
-0.028018936113257294,-0.009091729535175824
-0.0247992647277165,-0.014054489791244563
0.07732088148971039,-0.09800087174636776
-0.051245294220434556,-0.025436920879922505
0.006298405157969353,0.025986262932095723
-0.041628860023995025,-0.02384928613221513
0.08342425746476814,-0.0874039516977157
-0.026211514115087126,-0.015927895589019265
-0.02985861670576021,0.06396846212019035
0.007229951181855054,0.011893573208309464
-0.03881783264202052,-0.012331385917504632
-0.06305794110681298,-0.053985387609526696
0.1527406082904942,0.06883287814831633
-0.0037409183790597447,0.03050783150249474
-0.014625546393706255,0.04290734885385136
-0.043805898404146885,-0.017322512663210395
-0.032168841941599,-0.007712168152497185
-0.034972174631126465,0.0758471415026552
-0.0622812102397185,-0.04341755386385448
-0.00433835673456252,0.017606744950527053
-0.04926550648451214,-0.01816440761643847
-0.035375640147508304,-0.01092273701735815
-0.029640802431091823,0.05886723002537804
-0.03277398899112542,0.062038010140878896
-0.0512837287880982,0.005472355518004761
-0.046104290008578144,-0.024252660242646846
-0.02354849912349585,-0.0028660867309818604
-0.0337352836681597,-0.0114718899750997
-0.03334261266781485,-0.011782515840666984
0.014289275488378106,0.07080278994517304
-0.029284094779857675,-0.000723782870921048
0.025443242468095047,0.05979380087234736
-0.04820636888680069,-0.020239439551358922
-0.038605398207708086,-0.011837165733156803
-0.03433169823026838,-0.023479971721963238
-0.02566305701403984,0.04199381844718472
0.27305640570908984,0.20543244756905396
0.0683146202720495,-0.08456756457686664
-0.05185783695491558,-0.045269032006614446
0.05022900754242188,0.08293677060752755
-0.06859800931343141,-0.05808484601248528
-0.051393166146721764,-0.016770370367168372
-0.0044073142496261425,0.006113954570457832
-0.03573698410437614,0.06173042488735334
-0.03560631602215959,-0.01417706225510689
-0.03250145477392779,-0.007339593808302176
-0.02752282388829693,0.0064672978260409235
-0.02046259860767748,0.06518636785819079
-0.03158157294211952,-0.010310174359284842
-0.06272741114574651,-0.05689818978900052
-0.02824992623754644,0.062721948979275
-0.060224231100571596,-0.02803745114538335
0.07233419484426165,0.04857054234754764
0.09409004973471936,0.0513594586020424
-0.046333327135184905,-0.019427806964583298
-0.029377198151951903,-0.019528882285023093
-0.03706883170952985,-0.00730584249016689
-0.02888944379633372,-0.00592611998775424
0.12691329569737236,0.0649854149432875
-0.026549726995750596,0.0018568414136331274
-0.03609534717722129,-0.00915908729900962
0.07781817723096332,0.0539671000465638
-0.02875345935367174,0.015608998246461909
-0.028781961734246415,-0.002185593742815555
0.06551200246834718,0.10705659981030119
-0.06926159946219869,-0.053214473312514284
-0.044588718868794716,-0.0018850284685330626
-0.03752389190110175,-0.011303632203696588
-0.0224214432446843,-0.02506169332662477
-0.04219900413704442,-0.024390651807400427
-0.06159972863810607,-0.04759933513699398
-0.029977496840056194,-0.004947094640503946
-0.032519794092247784,-0.00206406573629548
-0.004435664164227127,-0.010427987273809673
